"id","X","Y"
149190330,19.9459340393274,49.9723026867492
150190330,19.8310381739632,50.1957494654753
150199984,19.9656461954419,50.0730832680106
150209997,20.0310087405334,50.0942448303262
149199986,19.9458080421589,49.6080206663652
149190340,19.9481358340601,49.6131339418762
149200060,20.0591541591119,49.6579375791254
149200040,20.0325,49.7047222222222
149190310,19.9246786313357,49.796274044022
149200090,20.0858527696337,49.8834838599437
149209993,20.2099864691687,49.9009860901134
149200170,20.4322993524444,49.9960574460784
149199985,19.9515852818694,49.6071803286023
149200080,20.080664453822,49.6746877717366
149209997,20.0875757236749,49.6263725240822
149209998,20.0371761397659,49.7128975009811
149190370,19.9774143113008,49.7197199445569
149190350,19.9555625722717,49.7375582249356
149209994,20.1322264259443,49.8746582219636
149209996,20.1141194747073,49.8220641198985
149209992,20.3033024755501,49.8653241697638
149200130,20.3084150086667,49.9204897976402
150200070,20.4991666666667,50.1775
150200140,20.705144840111,50.0648733224721
150209993,20.3979821840254,50.3289797537711
150200110,20.5935111034428,50.2217759675312
150209994,20.210704221506,50.3886683784117
149199989,19.8323238756079,49.3112856537289
149190280,19.8182171912412,49.3957648841574
149200030,20.0311098126638,49.4844918666911
149200050,20.053642400953,49.4868802856565
149209991,20.3233792825174,49.4227629692877
149200140,20.356590965056,49.3987519248609
149200160,20.4294444444444,49.4416666666667
149200190,20.5702777777778,49.5502777777778
149200240,20.6872222222222,49.6272222222222
149200210,20.6515560733154,49.7214453047749
149209985,20.6844304794554,49.7705035826395
149200230,20.6817372090102,49.8150184016768
149200280,20.8794275663274,49.9743866490638
150200170,20.8628010280346,50.1316744538594
149190300,19.8680510030137,49.2756702189526
149190360,19.9755555555556,49.4686111111111
149190390,19.9867649011067,49.4588985637293
149199987,19.918286630571,49.3438087662635
149199988,19.8862066597599,49.3921952884539
149190380,19.9769850903913,49.3156817160054
149200020,20.0260123104571,49.4249704918156
149190320,19.9352668413642,49.2758923892359
149199984,19.9815009367546,49.2700248528721
149209999,19.9980819279037,49.2833268790171
149200010,20.0033063393822,49.3368891017946
149200100,20.114843285407,49.2634979698968
149200110,20.1187891973942,49.4183181963651
149209995,20.1258452628549,49.4149315837888
149200070,20.0717041900959,49.2008034762103
149200120,20.3022697671817,49.4113260221128
149200180,20.492460462079,49.42054460332
149209989,20.4031274424581,49.4380826394145
149200150,20.3869241573092,49.5174491649252
149200300,NA,NA
149200290,20.8852171014126,49.3501216355663
149209983,20.7220183341684,49.427496919521
149200220,20.6601110368151,49.5676929640152
149209981,20.8958484578664,49.3581694947433
149209980,20.9553033457737,49.4080085759978
149209984,20.7049245912211,49.4344402711952
149209986,20.6648185605226,49.4888310500477
149200270,20.8593682891139,49.5265044471042
149200250,20.695954604613,49.6251521921951
149209982,20.7461784863656,49.5804750016325
149200260,20.7042097306556,49.6355732073924
149209988,20.6367770937301,49.6673663359125
149209987,20.6405763462011,49.7134185917832
149209990,20.3455024962375,49.749386418846
149200200,20.6293640334066,49.739050318633
149219999,21.0294838279456,49.5353524030544
149200310,20.9456923172222,49.623859773627
149200330,20.9733014946652,49.7920255179492
149200320,20.9493143995418,49.9972412757629
150200010,20.2854978988996,50.7276879280023
150200030,20.4132740867283,50.7418846998097
150200080,20.5204071834955,50.5141524742539
150209991,20.6651810255119,50.3424735370145
150200020,20.3119703476968,50.8023849007413
150200160,20.8130008181573,50.8008200259686
150200120,20.6160840923292,50.750249501321
150200040,20.451656586226,50.7739014674994
150209988,20.7909333593321,50.9038395614106
150209990,20.7243231966898,50.868608460368
150209989,20.734518332525,50.8174518014898
150200090,20.5360650184148,50.832879719368
150209995,20.1763928836585,50.5870513973359
150200050,20.4563888888889,50.4916666666667
150209992,20.4620147781629,50.5050225554141
150210070,21.2308809992481,50.2994996185476
150210010,21.0287241266969,50.676088413052
150210060,21.1729530774237,50.556328012366
150210100,21.284445900757,50.434740420784
150219999,21.1627140819918,50.7230654913562
150210030,21.0812898336024,50.6709159785515
150210050,21.1660323339569,50.4624953680597
149210090,21.4832338438809,49.5154382410885
149219997,21.4925785291539,49.5048455919625
149219996,21.5243040276999,49.6091069112134
149210070,21.4596641747367,49.729278410476
149210050,21.412968816383,49.7714390645999
149210040,21.310025990722,49.9877101139624
150219994,21.4692373337179,50.1052739080766
150210130,21.4650733614824,50.143232140628
150210120,21.4304894528392,50.2788640492794
150219996,21.3977593234727,50.2845531123126
149210010,21.0462356804448,49.5857040106084
149210030,21.2166666666667,49.7013888888889
149210060,21.4435499739828,49.725110755574
149210020,21.1701261838485,49.65471076771
149219998,21.2970586527652,49.7595183806503
149219994,21.7325120647337,49.4661566534393
149210100,21.6981915523448,49.5738891024394
149219995,21.6378361167552,49.7096594175516
149210080,21.4727443059682,49.7501682337507
150210110,21.3104747005553,50.0493859958481
150219998,21.3412709607181,50.0497497296445
150210140,21.4869444444444,50.1063888888889
150219993,21.522118824829,50.457892991878
150219997,21.3477042710388,50.7252320362601
150219995,21.4422072194867,50.6556269462764
150210160,21.5732143186882,50.5957690487527
150219988,21.9865343013198,50.287521804769
150219989,21.9232816123686,50.3455040886928
150210200,21.911882781038,50.5755763801973
150219990,21.8977413303395,50.6230276949063
149220150,22.6329809993445,49.2184825081761
149220130,22.5631562644654,49.2347756941231
149220120,22.4528141147815,49.3951346208034
149220090,22.4070973097113,49.4305152311246
149220060,22.3221045607051,49.4692573130741
149220030,22.2200534062605,49.5503083991448
149220040,22.2440690768811,49.7994034522415
149220190,22.767382531562,49.7848291169037
149229993,22.8924167593254,49.8977696989389
149229994,22.8451638677014,49.9560234745296
150220100,22.7026050316368,50.0213739311853
150220090,22.6034369476703,50.1403022133582
150220070,22.5019280249722,50.2471332296015
150229997,22.2518566792492,50.450800163165
150220030,22.1930915720767,50.5197494743771
150210210,21.9305615598636,50.6735334660746
149220180,22.6836234145185,49.18574746322
149220140,22.5739866741492,49.3023060503072
149220080,22.3328220943136,49.2132894981532
149220100,22.4287791706744,49.2995406662239
149220110,22.4290153290209,49.1889260820734
149220070,22.3280073369823,49.4232093344129
149220020,22.1502903017938,49.4036317534462
149220050,22.2685245346486,49.5133445177968
149229995,22.4332935548595,49.6653670944757
149229997,22.4902739048918,49.7566173856014
149220160,22.6403564487093,49.6538619874498
149220200,22.8228751439863,49.767116801163
149220210,22.916721623975,49.9377421753871
149230020,23.1221429438731,49.9851304157167
150220140,22.9392424858256,50.0037637808295
150239998,23.1283999392247,50.1546280787936
150220130,22.8901620440449,50.1008030891422
149210150,21.9067326389147,49.4905618763246
149210160,21.9303131021875,49.5670954355202
149219993,21.9529262121648,49.5867593796601
149210110,21.7747222222222,49.6938888888889
149210130,21.8182018783324,49.8779622212894
150220010,22.0153223368124,50.0389976462487
150229998,22.2327543499988,50.1144580769882
150220080,22.5469645103978,50.1623822056038
149210170,21.9899589067584,49.4934039553319
149220010,22.070817617961,49.5668188276874
149210140,21.8646443808823,49.6771777745433
149210120,21.8119547241507,49.848297933216
149229999,22.3359633744155,49.9265465515997
149229998,22.4201771720427,49.9797073429892
150220060,22.4869572580359,50.0848540446436
149229996,22.5374069937397,49.9847314236482
150229994,22.5618459570283,50.3002704199227
150229995,22.5233006892258,50.2835249599396
150229993,22.6161402243872,50.3154965114293
150220040,22.347251619486,50.3272618419525
150220160,22.9553227656937,50.3986597333327
150229992,22.7448787012028,50.4336027113476
150220050,22.4736363113419,50.4775235716042
150239999,23.0866315807716,50.291256048415
150220110,22.7149086535767,50.5421360119683
150229991,22.7883919241918,50.5080489602826
150220020,22.1392670300035,50.5972960487271
150229996,22.5172094638461,50.5974496502511
150219991,21.7904655264663,50.7372027984731
150229999,22.049099012783,50.7613011767644
151210130,21.8774692863749,51.0140506427291
151200100,20.8557782873601,51.1035816236819
151210010,21.0184458797284,51.076076533068
151210020,21.1013828948406,51.0120091170638
151210040,21.2029443658692,51.0213927180088
150210090,21.2794702294831,50.9614471700557
150219992,21.5444298284961,50.9036881818196
151210090,21.6815635529455,51.0333382721587
150210040,21.0920508525305,50.9731638789493
150210080,21.2415888110373,50.9787802997595
150210220,21.1474521491003,50.9083255175707
151219998,21.2391406409002,51.1627931551468
151210080,21.4657324929979,51.2733597797923
151219996,21.5816951163781,51.2527603447218
151220030,22.0291960803516,51.3349363306017
151229998,22.2258117161841,51.2581531608701
151220040,22.084796687711,51.4095565489652
151229999,22.0520341084671,51.4120297048617
150220170,22.9666114104091,50.6111628775041
150230080,23.020383830934,50.7341153458641
150230010,23.041168193855,50.8086461957752
150230020,23.098958836765,50.8662424598699
150230040,23.1761552925644,50.9854228972781
151230010,23.0014513725239,51.1384661305005
151229995,22.879962930642,51.3089207946452
151220090,22.6436358383844,51.4983657720731
151220010,22.0012666064064,51.5729950494994
150220120,22.8598867819322,50.7574563094238
150220150,NA,NA
150229989,22.9907831666496,50.7792997378133
150229990,22.9542341881592,50.7718678517313
150230030,23.1042577010696,50.8024668548477
150230050,23.1962100374494,50.915264140663
150230060,23.2684616908211,50.9371179557918
151220130,22.9452563145789,51.154849177739
151239999,23.0545031778402,51.2375703474686
151220140,22.9750856731896,51.305580554583
151220070,22.5422307438787,51.2177564399102
151220100,22.6885291559697,51.3013814552809
151229996,22.8492111678825,51.4941549064929
151220110,22.7781930449484,51.6431293017614
151220080,22.5563816834792,51.6795434800016
151229997,22.7794727384648,51.6039444165483
151239998,23.0707653924965,51.5217014410599
151220120,NA,NA
151229994,22.9054361627273,51.6344720796639
151220060,NA,NA
151220050,22.3866184368174,51.5428804733938
151200110,20.8881590216414,51.4573208061139
151210060,21.3579379995048,51.6354477923463
151210030,21.1845914073081,51.478693787586
151210110,21.7560289332191,51.6733089300694
151210160,21.9342951159766,51.8370050571189
151210100,21.7517741429223,51.9162154262717
151210070,21.4502498151023,51.8617806916217
151219997,21.384341770564,51.849734411372
151220020,22.0199284077214,51.8138556924134
151210180,21.9672081719577,51.8386960769593
151210140,21.8840820751793,51.804706629838
151210150,21.8832577251244,51.8197361754978
150190320,19.8207941183474,50.6268952867852
150190280,19.6835428274514,50.7496147416889
151190090,19.8751466320543,51.0892767705087
151190100,19.8859182615775,51.3425629717161
151199997,19.8823780786508,51.355333070588
151209998,20.0223937969511,51.5123548674322
151209997,20.0398315561885,51.528899475064
151200020,20.1341355337877,51.5371249397105
151200090,20.5733333333333,51.6091666666667
151200120,20.9511111111111,51.6575
150190290,19.7886689202141,50.6263523133516
150190300,NA,NA
150209999,19.9984431763518,50.9334861901319
150190350,19.9599566154794,50.9415135893697
150209998,20.023673432489,50.8579555495464
150199983,19.9851213327941,50.9270100126635
151200060,NA,NA
151190120,19.9716948643745,51.3138267921276
151200070,20.4749784156485,51.1288590620804
151190080,19.781340163665,51.3491014076832
151190110,19.9426379598057,51.5298219088223
151209999,20.0189599796006,51.5496255094849
151200040,20.3007590086831,51.3814920361934
151200080,20.5626171801247,51.5193680397429
152210070,21.3312328605237,52.1393030860233
152219994,21.2795866386305,52.1536839715281
152219998,NA,NA
152210020,21.0394264839141,52.0637474063005
151219999,21.0858119290296,51.9122153473868
152230120,23.7574761915674,52.9411382373414
152230110,23.7489076888795,52.9403980985702
152230090,23.5225813317255,52.9160294897844
152230040,23.2326373483528,52.90231221305
152220080,22.955,52.9488888888889
153220270,22.9424094942467,53.1542476797366
153229994,22.9609362948397,53.1636671963403
153220130,22.5385574426901,53.2196448516013
153220070,22.4086721603839,53.2013878817271
153220010,22.0932805293237,53.1934240167341
153210210,21.864119838779,53.226302008671
153210090,21.5642013015024,53.0845352053245
152219993,21.4049228321999,52.885516456366
152210060,21.2049053084538,52.7558367945092
152209992,20.9191387570953,52.4908884580668
152219997,21.0948200495975,52.7019524794625
152219999,21.0153269840044,52.4557808462531
152200140,20.9107627306011,52.4908812900709
152200130,20.8644185555914,52.4881380885673
152230130,23.8790243413352,52.6900414395524
152230190,23.8413709725225,52.7013128724804
152230100,23.725719454495,52.8627577318131
152230060,23.4256362468234,52.9390421249033
152230030,23.1959027740836,52.8619900739969
153230160,23.671961009135,53.0950792207253
153230150,23.5443808845105,53.1602516458412
153230170,23.5256774476826,53.1761580136468
153230110,23.3384581617397,53.2126361862307
153230010,23.0258746452312,53.1785372563791
153239997,23.5294228071967,53.2109523801692
153230140,23.4760812747765,53.2478198398663
153239998,23.4673587017367,53.1400190219739
153230080,23.1803526228084,53.2167217326721
153230060,23.1065699031774,53.160222379955
153220230,22.764743366367,53.2417775801309
153220180,22.6734647618358,53.1569390764751
153230070,23.116341355631,53.6717351498766
153220260,22.9303805040892,53.609695245528
153220250,22.9070081215508,53.5534351613078
153220170,22.6386111111111,53.4827777777778
153220100,22.4594421474493,53.273255077937
153220030,22.2474705779589,53.0780794759019
153230130,23.4486682875845,53.6626540410599
153230100,23.2112894656116,53.7402446607736
154220070,22.6154078357423,54.2051114656615
153220240,22.7862782238764,53.9908240010073
153220300,22.9849242267203,53.8472624148201
153239999,NA,NA
153230030,23.0805833184514,53.8325063455763
153220280,22.9682570344999,53.8038595667125
154229997,22.6738508729652,54.1452401560016
154229995,22.7942303176167,54.0726599448565
153220290,22.975295468071,53.9059772662165
153230050,NA,NA
153230040,23.0911627433334,53.8675847466258
153230020,23.0398895156727,53.5901239804195
154220060,22.5060078486935,54.04121639846
153220110,22.4673733301388,53.8796178103293
153220120,22.4729476710278,53.8222879276537
153220150,22.5961437272428,53.7820187243424
153220190,22.6996858970149,53.7329380072505
153220320,22.6831074279759,53.8179698186859
153220200,22.7016666666667,53.7305555555556
153220210,22.7462566981131,53.7264456016008
153220220,22.749482790021,53.6833722977401
154220020,22.170343124059,54.0999691799368
154220030,22.2222413539677,54.0217752343953
153220040,22.3099796808412,53.9013275732011
153220060,22.3831135371147,53.832272502262
153220050,22.3441666666667,53.8202777777778
153229995,22.4208605143726,53.7169863233099
153220080,22.4391454651824,53.70048042875
153220140,22.5869385205081,53.5550477517541
153220160,22.626801286561,53.4865049482714
153220160,22.6265941777459,53.4865179222808
154229998,22.3898543190538,54.0747626078153
153229997,22.1736254719287,53.924541806222
153229998,NA,NA
153229996,22.1907696153265,53.9308193676819
153220310,22.6400836429183,53.7115769858346
153220090,22.4460074469088,53.3782116442389
154210090,21.7608066421547,54.0361354757597
153210150,21.7118023658421,53.9173431111014
153210110,21.5886608012766,53.7888443338173
153210130,21.6568006588548,53.7254622489097
153210200,21.8235848794587,53.6504339081219
153210250,21.7862752694238,53.6838620635354
153210260,21.8870449364325,53.6959940833397
153210190,21.8060692098853,53.6241268039249
153219991,21.8692843476991,53.4874556390181
153210170,21.7924345793552,53.3933811485218
153210220,21.8667215925035,53.2849531773227
154210040,21.5689404956236,54.0497503586612
154219997,21.6461667941872,54.0113572992822
153210100,21.5670586663727,53.6442804026832
153219998,21.1433574701659,53.8499898903226
153219997,21.1941252789255,53.8038311555453
153219996,21.2494661569504,53.6909453305781
153210050,21.3482372882815,53.6085315861092
153210060,21.3965695424058,53.6523345355408
153219994,21.4283445406881,53.6872547031027
153210080,21.4998733272096,53.6883460751817
153210240,21.9687654669734,53.8039211546797
153210230,21.9229588646346,53.8057082280641
153220020,22.1645117403728,53.8242442619188
153219988,NA,NA
153229999,22.0027733299337,53.6640620885369
153210160,21.757810279865,53.5623054968895
153219990,21.896960223071,53.3010030984663
153219989,21.9376945762451,53.403130880943
153210180,21.8004612291105,53.1479432421375
153219993,21.474654172239,53.3705679456636
153219992,21.6603784530225,53.2134709181592
153210140,21.6858345696585,53.1801502993429
153210040,21.3403812283178,53.386657731588
153210120,21.6192035400196,53.1472614659292
153200080,20.5564848921972,53.4943265171935
153209992,NA,NA
153210010,21.1075026705328,53.3090564487316
153219995,21.3589358672475,53.183636695947
153210070,21.4788573195911,53.1084368489347
153209993,20.8782166442597,53.7315587223696
153200150,20.9100108239768,53.6292313045942
153200160,20.9441273733295,53.4015489945868
153219999,21.0760143498286,53.6108807652773
152210100,21.5366104462998,52.883238843719
153210020,21.15340319897,53.0350091770906
152210030,21.1068966713378,52.8590613132823
150240020,24.0622372373158,50.6776739756791
150240010,24.0358275860376,50.8396969387441
151230060,23.80796536223,51.1847898701964
151230040,23.5664262215278,51.5516816760428
152230080,23.4982071795126,52.1471305858552
152230200,23.0488888888889,52.3255555555556
152220050,22.5608958933297,52.414672679853
152229999,22.0156473069936,52.6740265811503
152210090,21.4530893836914,52.5883138575995
152210150,21.1755555555556,52.5280555555556
150239997,23.7714904254022,50.755930802242
150230070,23.8069229631096,50.7777287144561
151239992,23.780035587005,51.1024745426773
151230050,23.5846937257253,51.256852309731
151239996,23.428432051998,51.4990226950108
151230030,23.5225271519003,51.5212733483206
151239995,23.481159006524,51.4566185862024
151239993,23.5474383569758,51.4687154955012
151239994,23.5218361780992,51.496988290438
151230080,NA,NA
152230020,23.0543397357628,52.017903376905
152230070,23.46685432165,52.1033578437401
152239999,23.1201027659077,52.0780797429017
152230050,23.2974921937341,52.0095378950868
151230020,23.132386915175,51.8580014133539
151239997,23.2271777834001,51.9547419141645
152220060,22.7201640644259,52.3206420945231
152230010,23.0380520661678,52.6515408650616
152220070,22.8185125760644,52.7439003286013
152229996,22.9817020453974,52.5564973171012
152220030,22.3049932279354,52.5234734241384
152220020,22.2453851681652,52.7909118453179
152220090,NA,NA
152210130,21.9556803612467,52.7288197764875
152229997,22.4620192018448,52.1808037020485
152220040,22.3566333049414,52.2217671233314
152220010,22.0944567275786,52.2538582371135
152210120,21.6782486058553,52.5100829892905
152229998,22.2344678888193,52.151127051927
152210140,21.9776737365295,52.2013470509806
152210110,21.6561427400935,52.486715757446
152210160,NA,NA
152219995,21.1822164605282,52.4542258972989
152210080,21.3347627978608,52.4042254588854
152219996,21.1406632695589,52.3126676692044
152210050,21.1381340957883,52.3650538944761
153209996,20.1902190417683,53.2300917062616
153190160,19.8666256712075,53.0703612894636
152200020,20.1718522619047,52.9306140612684
152209996,20.4688018975301,52.6856409171476
152209995,20.62997907442,52.5762720223815
152200120,20.6654141565828,52.5616331575971
153200050,20.2464294143661,53.268980309404
153200020,20.1284893613488,53.0090308807333
153209997,20.1274925757917,53.0302334025063
152200100,20.4768438924466,52.7617583120979
152200060,20.3533287352173,52.7021892291154
152200080,22.9549525190697,52.9490427950396
152200080,20.4386953333077,52.6309385006029
152209994,20.6331271405482,52.65522234515
152199998,19.2053673553017,52.0597796204317
152190050,19.2179878653767,52.0623618242479
152190090,19.5537033680717,52.1336487357177
152199992,19.9604104472188,52.1099744797045
152200040,20.2327361975592,52.2300297788775
152200050,20.2689299767494,52.2618828600294
152199997,19.3502565732739,52.2325899150756
152190070,19.5037183796509,52.1674651725658
151190070,19.4431790708232,51.9972606010346
152190100,19.6502671609998,52.073390500425
152199993,19.7736784902996,52.0903219407006
151200010,20.0982490044644,51.8503312461964
151200030,20.188510336526,51.7473808924547
151209996,20.2624553673082,51.946675689506
152200010,20.1315335937838,52.1357599858991
151200050,20.3157937282843,51.8359109209276
152209998,20.1940850034039,52.1513623050217
152209997,20.2390873933624,52.1994966060694
152209993,20.6560952912325,52.2080227790229
152200090,20.4513789810005,52.2397502896769
152200070,20.3543855268056,52.322193217694
152209999,20.0649065508469,52.5256785326889
152199994,19.7222153287473,52.5822572393693
152190060,19.4924433007198,52.5078443713659
152190150,NA,NA
152190130,NA,NA
152190140,NA,NA
153190110,19.62517224096,53.0161990648105
152199996,19.652313686321,52.8890106913049
152190080,19.5409941103517,52.6538171260498
152190110,19.6710608180371,52.856195529618
152189992,18.916424894416,52.6476341598583
152189991,18.9763259047012,52.6453575972959
152199999,19.0022163000605,52.642494782974
152190020,19.0159970946341,52.6460106312847
152190010,19.0054508011232,52.5995871632137
152190040,19.1789209482402,52.8464092065444
152180130,18.691119606252,52.8977518283577
153200010,20.0339767785295,53.6723866309684
153190170,19.9587823341535,53.7024720814058
153190140,19.8052238556838,53.6691298170213
153190120,19.6594288437153,53.5222345385803
153190090,19.5893974053389,53.4220690613582
153190050,19.4003380158796,53.2557521742592
153199998,19.0538259790884,53.1116136444968
153180140,18.9291017019332,53.0609560156947
153209998,20.0810604185932,53.6885181548443
153199995,19.8115633057875,53.5845941494438
153190080,19.5557507969472,53.5977790381636
153190100,19.6142895188148,53.570525935967
153190150,19.8184438511841,53.2668021551536
153190130,19.6903955271529,53.4296561563433
153190180,19.4430818164122,53.3201234416677
153190070,19.4502976973459,53.3126852781947
153190190,19.4769290205726,53.2815470191509
153190060,19.4039314441117,53.0681476266154
153199997,19.102743561169,53.0437657418011
153189996,18.7953163300872,53.2774244729758
152189996,18.3022404370789,52.95733648881
153189998,18.4604019039748,53.0026480201755
153179998,17.2053679508156,53.8785548972081
153170030,17.219998321921,53.7723287357048
153170050,17.4104848423857,53.8143689603917
153170080,17.5088526079241,53.7373323576097
153170060,NA,NA
153170120,17.9035685246846,53.5731147769265
153179989,17.9378585285796,53.3094051986419
153170140,17.9622099225907,53.187829470623
153179999,17.0607919684497,53.9139221130272
153179997,17.3072239918731,53.9195763331133
153179996,17.4479518595513,53.8313324575408
153179994,17.6385862200417,53.9927557585598
153179995,17.5782930586259,53.9269363768345
153170070,17.5091920581723,53.8819362862505
153179990,17.8558433540504,53.4831508784886
153170110,17.8265222234408,53.4284966127898
153170090,17.5223405444641,53.4586253250251
154170180,17.8977227233031,54.0454344645972
153170130,17.9137044591419,53.9563205150723
153180010,18.092841298359,53.8413094383049
153180050,18.3477338499251,53.7024409657094
153180060,18.3808326389964,53.4891122990833
153189999,17.9998183646599,53.8735960909569
153189997,18.4895221998921,53.7186227990045
153180040,18.2494457749237,53.6253338819534
153190020,19.1355443625451,53.4485626368016
153180150,18.9494976504991,53.5161680834038
153189993,18.9484870965511,53.5166073950989
153199996,19.496976757693,53.5675730047601
153190010,19.0977834663423,53.4430414464372
153199999,19.0124415462821,53.5656813361717
154180010,18.0157647423833,54.0731544671925
153180030,18.2307872055545,53.9761225412024
154180110,18.4694571805336,54.0385854693188
153180110,18.7599802685398,53.8584046030278
154189995,18.4207096404276,54.0870478303024
153180070,18.3978029608151,53.9151500798658
154189994,18.5237718795773,54.1901059817559
154179991,17.9543174705297,54.206504164292
154170190,17.9913888888889,54.2533333333333
154180230,17.9942675947253,54.2532395874068
154170240,17.9799079993249,54.2557026095933
154189998,18.0959837922569,54.3167131086568
154180040,18.1113100939343,54.2566947110001
154180060,18.1642413298516,54.263689140052
154180130,18.6048567840913,54.2557839875779
154180270,18.6302777777778,54.25
154180260,18.63,54.2533333333333
154190010,19.1130282441358,54.2141445735838
153190030,19.1993657894291,53.778856696613
153180130,18.9112887364222,53.7225788463925
153190040,19.3692985465512,53.966253454706
154190080,19.4313376259765,54.1050432528118
154190060,19.3878392860967,54.1725528955645
154190100,19.6598318980597,54.0706131133559
154190110,19.7120007503807,54.2600093781305
154190120,19.7203605436868,54.3200016586934
153200040,20.2065455739543,53.7362431869579
153200030,20.1962201903899,53.9179089842858
154209999,20.0382055257558,54.1062461714353
154190170,19.9508794589088,54.1948018651302
154190150,19.8489786717552,54.3011126941283
154190160,19.8487496486086,54.301121314713
154190140,19.8260107083428,54.3841507937644
153200060,20.4116296938308,53.6960420053889
153209999,20.0019045994824,53.9175806036149
154200020,20.1726574154244,54.1311316321392
154209998,20.1284041598231,54.117013753388
154200010,20.0476843230019,54.1857153469824
153200070,20.4716130490995,53.7560678011054
153209995,20.3985057917558,53.878732834661
154200030,20.3969663356291,54.0264255440733
154209996,20.8135357501208,54.2565143975919
154210010,21.0053011719076,54.2663026182473
153209994,20.4043062927269,53.63104517424
153200140,20.8574146855212,53.8552375047611
153200190,20.8690302385253,53.831528404016
153200180,20.8676720043707,53.9038109048013
153200200,20.8820339533909,53.9004684501559
153200170,20.8205725352786,53.815961702536
153200090,20.5757902365397,53.8346098759683
153200120,20.8101583501133,53.6335106704261
153200110,20.7567603902054,53.6355106870413
153200100,20.7003074695012,53.6688777631424
153200130,20.8488974403626,53.9780427942941
154209997,20.5886881556569,54.0155335500166
154200040,20.5505145944044,54.2192982962547
154219998,21.3341739562976,54.0753549904079
154210020,21.0865925682051,54.2336875250803
153210030,21.2650379132579,53.9323196638193
154219999,NA,NA
154210030,21.1102214163978,54.2206459626781
154210050,21.5845216704662,54.2153172125647
154219996,21.7742224987817,54.108221072518
154210060,21.6503721735005,54.1908168183695
154210070,21.7311850553562,54.2268671812288
154210080,21.7198243748529,54.2441711017064
154210100,21.9802066105919,54.326521887335
154219994,21.9283687322648,54.1350091640118
154219995,21.8566046979671,54.1689763063686
154220050,22.3681645033486,54.3098743270105
154229999,22.337991157968,54.3216720814051
154220040,NA,NA
154220110,22.3119444444444,54.3127777777778
154220010,22.0303752800622,54.248303305699
154220100,22.9108692795375,54.2702741114888
154230010,23.0210719037225,54.3444027978198
154220080,NA,NA
154229996,22.7959251847135,54.2424036791978
154220090,22.8804927766514,54.1346966845269
154229994,22.9922222912526,54.0680188964006
154230020,23.0860985390929,54.0699241281401
154230030,23.1169582477258,54.0698279243558
153230120,23.4056437018984,53.9000078805542
154239999,23.0945137965396,54.0884007863371
153230090,23.2019134069442,53.890012875656
154230040,23.4573763335043,54.0269027681487
149220170,22.6626129970706,49.4731242542864
149190240,NA,NA
149190250,19.6951220968522,49.4722680064967
